SMILES,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,Tm
c1cc(c(cc1Cl)CC#N)C(F)(F)F,910,304,854,5.708138024109027,15.81581308303688,27.52970454198137,5.6070429570429585,8.756911831430944,3528,32526,1820,5918,10468,28.482826604308066,73.55298867798871,152,5.811904761904764,12.54746311006591,1.395761526832955,136,684,3556,1.3335941043083903,5.9857142857142875,12.882543593324764,61.43167136282992,335.15
CN(C)c2cccc1c2cccc1S(N)(=O)=O,1368,424,1282,6.617316060818817,19.719824906908965,35.359049018619466,6.4962220785750215,10.733039123433537,5300,56990,2736,9536,16944,36.65838067303055,102.39232205702797,212,6.741666666666667,15.389023766073711,1.3884953703703702,180,928,4932,1.5730385487528349,7.419047619047622,16.28290560672877,80.19237224939164,492.65
CC(C)(C)C#C,202,88,190,2.3740963185335495,6.095232282131342,9.769863745809943,2.3047619047619046,3.3883844780521306,784,3850,404,950,1720,10.250977901367298,21.190476190476186,44,2.45,4.890388354186294,0.6775,48,240,1236,0.5177777777777778,2.2,4.654478692306725,21.779488965702853,195.15
O=[N+]([O-])c1ccc(CBr)cc1,584,220,554,4.692632479653498,12.75950306165376,21.61770978855346,4.5939393939393955,7.066172925281781,2276,15630,1168,3242,5896,22.395486754250072,53.375757575757575,110,4.795238095238095,10.13979516048461,1.1817800453514742,100,468,2248,1.177777777777778,5.000000000000001,10.44333307430656,46.723760875702,372.15
c1cc(ccc1/C=C/C(=O)c2ccc(cc2O)O)O,1174,424,1126,7.828257827461062,22.5239833118846,39.50780176326028,7.719524919524922,12.390944498784343,4600,34954,2348,6770,12520,40.51233550743875,103.64085914085916,212,7.941666666666668,17.699491544639898,1.6768750000000001,188,900,4388,1.9111111111111112,8.666666666666671,18.577265071854615,86.51931852112848,459.15
C=CC=CC(=O)O,170,88,164,3.4429745794965196,7.653628821820358,11.873283665890888,3.403174603174603,4.495547362388613,668,2536,340,686,1284,12.128341638310005,21.574603174603176,44,3.4833333333333334,6.4109350489449675,1.0869444444444445,48,196,816,0.8022222222222223,3.0666666666666664,6.049127729379167,23.936237570137333,352.15
COc1cc2c(cc1)nccc2[C@H](O)[C@H]4C[C@@H]3CCN4C[C@@H]3C=C,2048,644,1968,9.806175198230155,29.305399888312326,53.21251264296285,9.620740370740377,15.976904701935423,8032,83232,4096,13624,25456,54.82418516175941,157.22042402042396,322,10.001190476190478,22.883809202214856,2.1628585600907035,264,1328,6840,2.522777777777778,11.43333333333333,24.73036123632367,118.93198351366767,447.15
COc1ccc(c(c1)OC)Br,616,224,582,4.752674323159138,12.787659107263007,21.512213719355156,4.617404817404816,7.060389621696135,2396,18122,1232,3556,6480,22.5125262719346,54.05641025641027,112,4.895238095238095,10.180297956301139,1.3045578231292518,100,472,2296,1.2300000000000002,5.066666666666666,10.492460803685727,46.65999844583932,298.15
CN(C)c1ccc(O)cc1,524,200,500,4.163378444157187,11.527351494745053,19.725554802410745,4.100000000000001,6.383193279263224,2048,13700,1048,2860,5240,20.28188398797718,48.75,100,4.2285714285714295,9.126934563595974,0.954557823129252,92,432,2072,1.0005555555555556,4.4333333333333345,9.394205344927391,42.787523305564676,350.15
C(NCc1ccccc1)c2ccccc2,740,304,728,6.874171803020414,18.570945915347885,31.876006225566154,6.848484848484849,10.446563259679351,2936,17648,1480,3692,7144,32.12466334361253,75.39393939393939,152,6.900000000000002,14.816052888782677,1.521666666666667,140,620,2780,1.7300000000000002,7.4,15.366563145999498,66.83281572999746,247.15
Oc1ccc(NC(C)=O)cc1,530,212,518,4.7429766850109925,12.772066682922242,21.838493523629154,4.703463203463204,7.164637980892515,2096,13370,1060,2728,5240,22.164916542995208,52.316233766233765,106,4.783333333333333,10.192641810387732,1.0997222222222225,100,460,2140,1.105,4.9,10.366563145999498,46.83281572999748,442.15
FC(F)(F)C(F)(F)F,488,160,434,2.553501123769649,7.793103832776879,13.545096630100028,2.4675324675324672,4.152658618758013,1844,14210,976,3128,5068,14.4728276093045,37.545454545454554,80,2.6428571428571423,6.023715784073818,0.538265306122449,76,428,2524,0.5112499999999999,2.6500000000000004,6.073669927186044,32.48966997948986,173.14999999999998
O=[N+]([O-])c1ccccc1CCl,632,224,586,4.750072480021844,12.799392669816351,21.517627404984644,4.634576534576533,7.077321388110636,2436,19830,1264,3886,6768,22.500020024475106,53.754156954156954,112,4.870238095238095,10.18685607887301,1.2353217120181408,100,472,2308,1.1983333333333335,5.033333333333333,10.470975273234453,46.6784684512692,321.15
c1cc2c(cc1CCc3ccc(cc3Br)CC2)Br,1288,448,1248,7.306196069009837,21.941317464517798,39.61436422960307,7.225485625485627,12.00344876405761,5072,40720,2576,7568,14288,40.40127280826988,110.07459207459209,224,7.3904761904761935,17.109877551855753,1.429115646258504,192,936,4632,1.8211111111111116,8.466666666666669,18.36611945385445,87.46359043112763,524.15
O=C(C)Oc1ccccc1C(=O)OC,794,284,750,6.062968156624139,16.24901000907689,27.51177990978231,5.943956043956045,9.038043243177789,3088,25826,1588,4810,8688,28.506477332056882,68.78522588522588,142,6.1869047619047635,12.963807013882075,1.5528217120181407,128,604,2936,1.4833333333333334,6.333333333333334,13.259829655234286,59.622740361268356,325.15
c1cc(ncc1CC(=O)O)Cl,530,212,518,4.7429766850109925,12.772066682922242,21.838493523629158,4.703463203463203,7.164637980892516,2096,13370,1060,2728,5240,22.164916542995208,52.316233766233765,106,4.783333333333331,10.192641810387732,1.0997222222222223,100,460,2140,1.1050000000000002,4.900000000000001,10.366563145999498,46.83281572999748,447.15
c1cc2c(cc1C(=O)O)OCCCO2,902,320,870,5.920458945008247,16.85914805379211,29.69649640013689,5.856654456654456,9.324890212336637,3544,28882,1804,5332,9968,30.30984275121079,78.47863247863249,160,5.985714285714287,13.292226926889562,1.2764512471655332,140,668,3260,1.4661111111111111,6.566666666666667,13.99955630785495,64.63077470113019,421.15
Cc1ccnc(n1)N,372,152,360,3.4575194933287814,9.349885971192165,15.831652088062796,3.416161616161616,5.218503338084835,1464,8600,744,1864,3520,16.172736683825416,37.29797979797979,76,3.5000000000000004,7.443333074306559,0.8027777777777778,72,328,1512,0.8200000000000002,3.6000000000000005,7.577708763999665,33.88854381999832,433.15
CCS(=O)(=O)O,202,88,190,2.37409631853355,6.095232282131342,9.76986374580994,2.304761904761905,3.388384478052131,784,3850,404,950,1720,10.250977901367294,21.190476190476186,44,2.4499999999999997,4.890388354186294,0.6774999999999999,48,240,1236,0.5177777777777777,2.1999999999999997,4.654478692306726,21.77948896570285,256.15
O=C1NC(C)=C(C(=O)OC(C)C)C(N1)c1ccc2OCOc2c1,1780,576,1706,9.304690434909153,27.445013876476956,49.351973775412944,9.170014952367893,15.033399346062074,6972,69678,3560,11664,21600,50.66898490852966,140.65593067063662,288,9.444047619047618,21.483917391804614,1.9645299508692369,244,1216,6184,2.237777777777778,10.466666666666663,22.815609196637613,110.16052888782667,459.15
Clc1ccc(N=Nc2c3N=C(C)C=C([nH0]3[nH0]c2N)C(F)(F)F)c(Cl)c1,2048,644,1958,9.609477841494906,29.233739565947836,53.236474633478956,9.454286236639176,15.89158388511988,8012,83854,4096,13762,25404,54.788789808393744,156.98770445241038,322,9.770238095238096,22.734734576474597,1.9308309712773988,272,1400,7364,2.2685941043083906,10.952380952380947,24.254819715655813,120.86843937495456,484.15
CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)CO,922,356,894,7.639389347437668,20.786097631201258,35.638989812010166,7.546464646464645,11.599425203269085,3632,24830,1844,4960,9380,36.37214736785901,87.46919191919194,178,7.735714285714287,16.542218451532797,1.8072052154195015,168,800,3876,1.7827777777777782,7.900000000000002,16.809896220306058,77.55657660569946,368.15
Cc1cccc(c1)C(=O)NCC(=O)O,718,276,692,5.969715470244476,16.21350912066733,27.687542469029868,5.896625596625595,9.04333844390861,2820,19680,1436,3912,7324,28.322636283847803,67.60597735597734,138,6.045238095238094,12.903885498605039,1.397057823129252,128,596,2828,1.4105555555555558,6.233333333333334,13.183059726927224,59.73179521556382,412.15
c1ccc(cc1)COC(=O)NN,524,220,510,5.460590462191078,14.227339283911345,23.760112869050907,5.3909090909090915,8.011796056021302,2068,11902,1048,2570,4908,24.249243133343196,54.11363636363636,110,5.533333333333334,11.428551472267303,1.3844444444444446,104,460,2072,1.3722222222222225,5.666666666666667,11.626836493378834,49.82478139013564,341.15
O=C(OCC)c1ccccc1C(=O)OCC,926,324,868,7.1931274979896,18.66778656841607,31.373079160571447,7.041863691863694,10.46133213063735,3588,31860,1852,5802,10360,32.65027311812962,78.11995781995785,162,7.3500000000000005,15.026834027853337,1.9970833333333333,144,676,3300,1.806111111111111,7.4333333333333345,15.336599583541348,67.5136855069729,270.15
CCCCCN,108,64,104,3.287693700234704,6.635160893609391,9.878156862896235,3.2428571428571424,4.007819055223289,424,1232,216,380,712,10.123934788966011,15.657142857142855,32,3.3333333333333335,5.723614639131599,1.1944444444444444,36,132,492,0.8194444444444444,2.8333333333333335,5.309401076758503,18.92820323027551,218.15
Oc1c2ccccc2[nH0](N2CCCCC2)c1c1[nH0]cccc1,1876,584,1806,9.335534363619653,27.36046986447658,49.483894428844785,9.239567621920562,15.059664457533396,7364,86210,3752,13084,24440,50.53674788032415,143.06994720965318,292,9.435714285714287,21.466914015831808,1.942608654572941,240,1188,6060,2.368888888888889,10.733333333333333,23.082039212493573,109.12567212896192,458.15
Oc2ccc(/N=N/c1ccccc1)cc2,796,316,784,6.601715200514906,18.310357659644744,31.862033978670603,6.57070707070707,10.235067471994515,3160,20124,1592,4082,7932,32.14040974259058,78.36616161616162,158,6.633333333333335,14.52389832647201,1.4127777777777784,144,656,3024,1.6400000000000001,7.200000000000001,15.155417527999331,67.77708763999661,428.15
O=C1C=2CC(O)C3C(C)(C)CCCC3(C)C=2C(=O)C(O)=C1C(C)C,2592,696,2378,8.625700259833572,27.501188532402594,50.49031621314961,8.336470306439349,14.591313544590939,9940,138758,5184,20892,36112,53.59783316426454,165.4023277891699,348,8.932647907647906,21.140726001829304,1.8025609306318189,276,1520,8652,2.0780045351473913,10.190476190476192,22.904888602332203,119.22498249704891,461.15
O=C(C=CC(=O)c1ccccc1)c1ccccc1,1020,384,978,7.831420374336113,21.771787783289906,37.58139136774657,7.742657342657345,12.085729504299884,3996,28250,2040,5676,10476,38.434485438897894,93.94327894327897,192,7.923809523809527,17.23854026521729,1.7413378684807261,172,796,3772,1.9661111111111111,8.566666666666666,17.99955630785495,80.63077470113018,384.15
CCOC(=O)c1ccc(cc1)N=C=S,716,272,684,6.382516832022572,16.411613108381534,27.58278583131779,6.273348873348874,9.256137166333534,2800,19820,1432,3976,7336,28.430933633099364,66.24638694638695,136,6.495238095238096,13.250911216131582,1.7634467120181412,124,568,2680,1.6050000000000004,6.566666666666667,13.492460803685729,58.65999844583932,327.15
N#Cc1ccc(O)cc1,428,172,414,3.962049594484955,10.550198794434266,17.765138332350134,3.893939393939395,5.891926400593708,1684,10330,856,2186,4136,18.244785002227463,42.125757575757575,86,4.033333333333335,8.428551472267303,1.0094444444444448,80,364,1688,0.9972222222222222,4.166666666666667,8.626836493378832,37.824781390135655,385.15
CC(=O)Oc1ccc2ccccc2c1,876,316,854,5.997697149492499,16.883278145168223,29.79566926374539,5.9554556554556575,9.396205785777877,3460,27754,1752,5072,9664,30.20698592388444,77.96211566211564,158,6.040476190476194,13.35793417368132,1.2966156462585037,140,664,3200,1.4455555555555557,6.533333333333335,13.971914108927058,64.67606712556298,342.15
c1cc(c(cc1Br)Br)Br,490,184,466,3.6561702310832738,10.321166358513182,17.691164621287715,3.582828282828283,5.6660970952775385,1912,13030,980,2684,4936,18.324863893467793,44.65909090909091,92,3.7333333333333347,8.12853229977949,0.8355555555555556,84,400,1944,0.8755555555555556,3.933333333333334,8.394205344927391,38.787523305564676,315.15
ClC(I)I,54,36,54,1.9999999999999998,3.9999999999999996,6.0,1.9999999999999998,2.4494897427831783,216,486,108,162,324,6.0,9.0,18,1.9999999999999998,3.464101615137755,0.6666666666666667,24,96,384,0.375,1.5,3.0,12.0,269.15
OC(CNc1ccccn1)c2ccccc2,864,336,838,7.105582493178305,19.55383631764821,33.741082816656544,7.051126651126653,10.915707481339789,3404,22774,1728,4620,8700,34.2671132115054,82.72416472416474,168,7.161904761904764,15.527296576999982,1.5690022675736963,152,692,3212,1.7855555555555556,7.733333333333334,16.183059726927222,71.73179521556382,356.65
CC(=O)NC(N)=O,204,96,192,3.12589765768623,7.473378871701724,11.83713013733938,3.0857142857142854,4.28862684814117,792,3456,408,924,1632,12.16538667329339,23.314285714285717,48,3.166666666666667,6.12589765768623,0.875,52,228,1012,0.6599999999999999,2.8,5.7888543819998315,24.94427190999916,491.15
c1cc(ccc1CCl)N=C=O,524,208,506,5.073991290423013,12.988006002041406,21.699885299360304,4.984848484848486,7.330510594992855,2060,13302,1048,2744,5176,22.31097458710361,50.88939393939394,104,5.166666666666666,10.490539798535107,1.413888888888889,96,432,1992,1.2994444444444448,5.233333333333333,10.675964222758001,45.76101896027298,306.15
C1CN(CCN1CCC#N)CCC#N,624,256,612,6.6730111212552865,16.612260325316587,27.803699168463123,6.613564213564214,9.517092806370588,2472,15620,1248,3176,6136,28.19875341357929,63.27330447330448,128,6.733333333333333,13.539667527914276,1.8411111111111114,120,528,2376,1.6744444444444448,6.733333333333333,13.675964222758003,57.76101896027298,338.15
O(B(Oc1ccccc1)Oc2ccccc2)c3ccccc3,1236,480,1224,9.874171803020413,27.34499097846782,47.876006225566144,9.848484848484846,15.3248784371902,4920,34224,2472,6540,12840,48.124663343612504,119.39393939393948,240,9.900000000000002,21.715032374349025,2.105,216,984,4536,2.4600000000000004,10.799999999999997,22.733126291998985,101.66563145999491,372.65
COc1ccc2NCCCc2c1,774,276,750,5.216770058966462,14.661410256680245,25.722314072466368,5.145931845931847,8.123494205479068,3048,24714,1548,4530,8560,26.286854383116697,67.77163947163946,138,5.290476190476193,11.59384383556089,1.2063378684807258,120,568,2748,1.3377777777777777,5.800000000000002,12.232187456306391,55.66803278570116,315.65
O=C2CCC1C3CCC4CC(O)CCC4(C)C3CCC12C,2306,640,2150,7.718281099085445,25.044935866764366,47.00689893461625,7.545814642873467,13.376533833141629,8912,114174,4612,17660,31228,49.04880322339818,153.93263550175317,320,7.9007936507936485,19.234274642915793,1.4417028848576472,252,1372,7740,1.9354875283446715,9.476190476190476,21.233974017783883,109.48328798077786,458.15
O=C2c1ccccc1C(=O)C2c3ccccc3,1446,448,1370,7.010756308603597,20.80274936644616,37.396653370435374,6.893162393162395,11.349794564112017,5632,62350,2892,10040,18264,38.63825410146887,108.71047008547013,224,7.135714285714286,16.255409903021604,1.481682728647015,184,920,4744,1.7783333333333333,8.100000000000001,17.47668824956602,83.28242073339645,422.65
CC(=O)OCC(=O)[C@@]54OC(C)(C)O[C@@H]5CC3C2CC(C=O)=C1C=C(OCCCl)CCC1(C)[C@@]2(F)C(O)CC34C,4540,1168,4202,14.703998550889603,45.24923549937015,84.08183459443956,14.351954650097056,24.413967302093578,17484,281002,9080,39002,67900,88.0450204296114,279.9690207711104,584,15.079112554112548,35.15162144537979,3.248711195910869,456,2540,14820,3.5807312925170063,17.080952380952372,38.074353819734895,196.78223105099232,454.15
O=C(O)C1C=C(C)c2ccccc21,1022,324,968,5.257994171353065,15.439565832977664,27.530857728740557,5.161172161172162,8.43181616907465,3980,41452,2044,6900,12548,28.485318260669565,78.56471306471308,162,5.358333333333334,12.085767943727364,1.1428472222222223,136,680,3496,1.2922222222222222,5.9333333333333345,12.84369508771057,61.48446176226375,412.15
CN(C)c1ccccc1[N+]([O-])=O,734,252,680,4.974929373044558,13.781470780274931,23.50526673898278,4.869658119658119,7.587668024166987,2828,24904,1468,4686,8144,24.509208747846568,60.50427350427351,126,5.083333333333333,10.902857375317728,1.1881944444444446,112,540,2692,1.2016666666666667,5.300000000000001,11.23834412478301,51.641210366698225,253.15
CC=1CCCC(C)(C)C=1/C=C/C(/C)=CC=CC(/C)=CC(=O)O,1280,456,1200,9.034154614184756,25.182683563753525,43.286017591063,8.885253635253639,13.90518252944523,4960,39912,2560,7782,13720,44.73805450274458,110.3464951714952,228,9.18809523809524,19.91176479923141,2.0711696900982624,208,1012,5080,2.121927437641724,9.552380952380952,20.43876682687315,95.33868518825808,454.15
c1cc(ccc1[N+](=O)[O-])OC(=O)Cl,686,260,658,5.4735595701795345,14.981370950141734,25.691064979832486,5.403463203463202,8.338884505580591,2688,18670,1372,3784,7000,26.315618295017817,63.56623376623376,130,5.545238095238095,11.903885498605039,1.2720578231292519,120,564,2700,1.2855555555555558,5.733333333333333,12.183059726927224,55.73179521556382,352.15
O=C1C(=C)C23OC(OC3C11C(C(OC(=O)C)C2)C2(C)C(OC(=O)C)CCC(C)(C)C2CC1OC(=O)C)(C)C,4624,1168,4356,13.921277673593869,43.68525598318889,82.39296750554423,13.63278684941089,23.54845272658607,17960,314708,9248,40232,72712,85.70192298620815,282.10803044639357,584,14.227489177489174,33.8224853787666,2.868588739903674,456,2572,15036,3.2020521541950115,16.090476190476178,36.58560058267727,194.76205790024972,532.15
C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,1944,640,1840,10.28497135562018,30.74391881985237,55.208514237764184,10.139194139194139,16.779180551035694,7568,68800,3888,12488,22480,56.805401981547796,155.54578754578762,320,10.433333333333334,23.9853152603962,2.0630555555555548,304,1664,9184,1.9466666666666663,10.399999999999997,24.108794027131356,130.34192910678945,195.15
Clc1ccc(cc1)CC2=NNC(=O)N2N,984,348,946,6.094005916555066,17.849692689738692,31.590469923497487,6.003119103119104,9.776198122176408,3860,30530,1968,5742,10724,32.434295806816515,85.07004662004661,174,6.1904761904761925,13.974027901834516,1.2780045351473928,152,736,3632,1.501111111111111,6.866666666666669,14.788410689854784,69.57504661112932,454.0
Cc1ccc(cc1)Oc2ccc(C)cc2,856,328,844,6.360055712335757,18.070754494142758,31.83985690991893,6.321212121212122,10.040649113643859,3400,23284,1712,4532,8848,32.164446412697025,81.31818181818183,164,6.400000000000001,14.259385963089237,1.324444444444445,148,692,3268,1.5500000000000003,7.000000000000002,14.944271909999165,68.72135954999575,324.15
c1cc(c(cc1C(=O)O)Cl)F,646,232,610,4.392149742614483,12.52088402440944,21.574065153245197,4.2935508935508935,6.847126389879365,2512,18858,1292,3740,6788,22.444822939463553,56.08275058275058,116,4.495238095238096,9.839775987996797,1.0078911564625854,104,504,2504,1.0561111111111112,4.7666666666666675,10.210701925855117,47.68650279113103,408.15
