smiles,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,mpC
C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)(Cl)Cl)Cl,195.32115549534277,170.90008676800488,188.09251453630816,19.707564703333627,27.914913142643947,39.71082851745898,19.5838233605383,19.68609731045289,766.8273400633024,1073.7832054560577,390.64231099068564,481.23103119332256,886.2746769917268,40.2946591433812,42.01777754995203,85.45004338400246,19.833528834095794,27.982757709521856,10.312516657479673,33.19023975071657,56.20069088756442,97.03205150573503,7.722590647375444,12.30147987391535,15.645065641558542,25.698779133914293,75.0
CC(C)CCCl,18.84555939680378,26.878625047977724,17.925601761159367,7.658499522710507,5.897503387631301,9.882832223576731,7.57267739122999,6.139999320123007,73.5423223159263,34.427726310281464,37.691118793607565,27.56343044105003,49.891067517188034,10.119752916955097,6.556929184901164,13.43931252398886,7.746192484533415,8.759173101994037,6.219180433884126,6.363590761487375,8.208655130540354,10.74187433337018,3.200075752777426,3.9775553496279707,4.4529799280420175,5.631631267018622,-104.0
O=[N+]([O-])c1ccccc1Cl,116.80180404327811,90.90694648803192,105.19232013595652,9.638772929295788,13.931247498220557,19.600916114537192,9.47932383176841,9.64724897757379,443.9882483584693,703.8111742697179,233.60360808655622,337.8732709844967,545.0856217990375,20.418435451777704,21.675726271908456,45.45347324401596,9.80550068741718,13.835799040101971,5.227814934321893,15.926925517512142,26.042921919685305,43.72751908729277,4.243161363520176,6.438695412069404,7.999783123371116,12.579391625876688,32.0
CC(C)(C)OC,39.6900899713614,37.201956705740905,31.68436509635098,5.867263728250352,7.409456468807045,9.45032479566427,5.522534521596062,5.238616589369879,142.74891013542478,116.47898910887,79.3801799427228,95.30184431334595,125.33004359317188,10.676196876796855,8.305908596529463,18.600978352870452,6.295157797780914,7.767279245534494,4.7550396701823425,7.700980182149314,12.380311749846108,20.648633387072987,2.456044730628383,3.4100981899004066,4.102355665904388,6.169595833134388,-109.0
CC(=O)N1CCOCC1,138.82782766052875,85.82993229297928,95.39444957700981,8.976921030687041,12.849375431806228,16.949607334556962,8.580550754641713,8.6617093441978,468.44455447507704,702.9124403848933,277.6556553210574,587.2114490715878,562.8899825862554,19.18625876520262,18.271415915256547,42.91496614648964,9.418442209428218,12.754493111325003,5.582629758700367,13.740812837280973,21.729221290267834,35.57213426731494,4.259872244235468,6.097291772530265,7.377751487641059,11.072312363107086,10.0
COc1ccccc1,53.05849602614406,56.42562069956865,49.21844408550974,9.58267310929036,11.279742931671986,15.620506826301394,9.310097629626336,8.603799001446884,204.55388022330763,173.5435788177215,106.1169920522881,104.978931058914,184.35192137519346,16.446208184351647,13.526810353461721,28.212810349784323,9.90464659295918,12.42737246436278,6.932524357948135,11.481972426269214,16.877434482986068,25.340234167862985,4.214037417843529,5.723324971951841,6.743211017205116,9.554021127472637,-37.0
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,123.37427931759858,173.8960130541909,122.84928238433221,44.958437164837854,37.65078758368104,61.878156862896226,44.83467614718575,37.20319500898503,492.4471234038615,250.54019796464283,246.74855863519718,176.31322456410194,350.34407728918643,62.12393478896601,43.34979182565186,86.94800652709544,45.084414888550896,52.705807545543784,33.86263166752163,37.780372754637405,46.22318359050298,56.722137820122946,21.217407260382068,25.564420436131897,28.13141388883911,34.2038302250865,70.0
c1c(cncc1Cl)Cl,67.53563953172524,64.17891005283764,63.75506271869557,8.194773820385452,11.334865570831052,15.8354393107499,8.123869874487593,8.044374739934257,262.58140450084164,270.93643304230267,135.07127906345048,150.91652255768366,265.0585496874487,16.170106426093106,15.65452268498673,32.089455026418825,8.268012355268553,11.458654605937834,4.381377963888113,12.807714741858602,20.57243948678334,33.15003816936354,3.153449693465676,5.013985060192167,6.330671835165675,10.118099846133429,65.0
c1cc(oc1C=O)[N+](=O)[O-],133.86986217104842,97.16504122405321,118.44491411024045,9.106932235039888,13.876030093795903,19.507049200049362,8.917253594342593,9.343754803473155,504.6295525625776,853.185220430448,267.7397243420968,412.0667830443283,644.9887347269355,20.51595124716499,22.94266552287152,48.58252061202662,9.305147342215585,13.447226035346002,4.805451705084357,16.24338343505598,26.81809336229312,44.97995770229451,3.984839553467295,6.259762623684272,7.89529363606842,12.718674632757704,36.0
OC(c1ccccc1)c2ccccc2,112.88384852402608,113.17958133684762,109.83508851289383,16.68287268303394,20.682574066154896,29.816769583586833,16.590120897389895,15.693750217516278,445.4378740738401,470.36750358467356,225.76769704805218,237.55026517334653,449.6709875055125,30.185366532693344,27.92493799270411,56.58979066842381,16.77666540319874,22.292392785037872,9.833287165646924,22.60557724476883,34.664661365144504,54.11511379924272,6.928035045291358,10.11782570117272,12.295127584986368,18.375204292513246,66.0
Cc1cc(ccc1N)[N+](=O)[O-],129.98665638802038,102.38298469163482,117.85168267295849,10.03092105414246,15.554064757396654,21.542868434412796,9.828335142098359,10.348436936267804,495.6766781219577,722.9457599522758,259.97331277604076,362.42147873081706,589.9837886493274,22.482678053767277,24.4631004822388,51.19149234581743,10.244860978653394,14.866788633539187,5.165194146549149,17.725823520954012,29.301889389266016,49.62398423164316,4.5809206424777145,7.006985972705247,8.750619651480648,13.91842658458079,132.0
CC(=C)C=C,13.387421798292621,20.287868189655605,12.599926398393055,6.519226596864533,4.454951216393334,7.844591357607276,6.374909976952528,5.043133908073047,51.97469639337135,20.94725527537168,26.774843596585246,18.163875885514297,32.713996359250885,8.162772227887023,4.899451161447443,10.143934094827802,6.670653223305995,7.246733379877926,5.97887090379679,4.809402675788646,6.018481464184646,7.807142941443092,3.148873932561645,3.4722626305379025,3.70651920179067,4.363275389575791,-146.0
C(CCO)CCO,20.4833318389487,31.111077234020836,20.16315656518188,9.370223711266659,6.95558235020614,11.948457638900878,9.328534856542673,7.474310907361552,81.29297680826116,35.02393246631886,40.9666636778974,27.363415669567214,53.12511439109076,12.051995237384183,7.713708943831516,15.555538617010424,9.412275058558674,10.605173020940061,7.509873497323684,6.992037907180071,8.212681218770602,9.716345649278061,4.5344762974651776,5.192635576499313,5.5756279263037385,6.470408956083744,-16.0
C(C(C(CO)O)O)O,47.01469271241072,50.24415768480522,45.723921743322194,8.11403681707462,9.606284103370395,13.898919826076856,8.055988426349554,7.477939016801453,185.47722891146586,164.76139619732595,94.02938542482144,91.16152085998134,172.9611099746732,14.102798124864268,12.381900893857022,25.122078842402605,8.173055949505976,10.633223901047153,5.003939517398704,9.70835113780051,14.01163186731911,20.963293633822428,4.13568236251848,5.265904151578294,6.038688768563614,8.201109722380542,122.0
c1cc(sc1)[N+](=O)[O-],95.45079140229615,73.14183030685444,84.0672268495085,7.710043103763317,11.162463381860363,15.62054902154716,7.560046897870061,7.70208596851972,359.0360365036093,548.946549007139,190.90158280459227,282.675130570988,435.2083675422317,16.398536322849242,17.27156074382316,36.57091515342722,7.867154297895754,11.074534370279471,4.231846199722258,12.670007131503707,20.541313053479207,34.0895828967668,3.4098746671499134,5.167391163776466,6.411763438311331,10.038621603666096,44.0
c1cc(oc1C(=O)O)[N+](=O)[O-],150.15955712503612,109.4373837105367,135.39245525505916,9.469232580413282,15.40889656572635,21.53887695478567,9.296879406974096,10.050288998738933,571.1040247601906,975.2468710191039,300.3191142500722,453.3389895237661,734.4598471887632,22.48199645237473,26.077911559660066,54.71869185526837,9.649263743000633,14.428551017923647,4.528548551897347,18.386915343859055,31.301602829029125,54.170586306158825,4.184699153328064,6.713234672239205,8.571198894178071,14.187647620220993,187.0
c1ccc2c(c1)c3ccccc3s2,143.73449170549833,127.05359317510668,139.50688614313714,15.090688838448656,20.747986622883563,29.776526577674144,14.983153960560745,14.885248871155914,566.482755697271,775.0894563219425,287.46898341099666,344.1136123968684,650.2943067159147,30.22759083244085,31.284377555294125,63.526796587553356,15.200099065156643,21.167802919044934,8.236841206595049,24.531254821739314,41.13693025920972,70.65085417287732,6.047631598480864,9.407512021498349,11.84171825822115,19.1217394904894,99.0
CC(C)(C)c1ccc(cc1)O,90.0464819269387,87.09517937871895,85.57859303211072,11.421971588251088,15.612714909757951,21.74989971595906,11.298161475512195,11.12683584028802,351.2501499180989,358.6118780221938,180.09296385387734,195.32638615152277,351.62222143801654,22.25580768312796,21.25312604495343,43.547589689359484,11.548582014883548,15.868755190494443,6.266124551086729,17.610951390842633,28.73966263245031,47.89342790190945,4.513648651485338,6.991075366872515,8.751280628966494,13.886671405046771,99.0
C=CCCC=C,14.174917198192187,23.18613507389212,13.64992026492581,9.07492327395039,3.6414902322615026,9.878156862896235,8.951162256298291,6.658615110694205,55.64967492623599,21.22287705531078,28.349834396384374,18.068777058888568,33.85518227875964,10.123934788966011,5.672322330577179,11.59306753694606,9.200900997663444,9.509248396392216,9.100582260646442,5.449524521447788,6.1055150209193645,7.004037606475197,4.617636326994161,4.72946635164544,4.843781549802578,5.200854457960475,-141.0
B(c1ccccc1)(c2ccccc2)OCCN,292.6213726551944,165.70806895374344,215.25373232253324,19.574357603728885,24.217470197438107,34.92694177033901,19.22492119495316,18.24931448897231,1015.7502099554549,2945.830251991066,585.2427453103885,1579.6396752861426,1633.6803214766742,37.18746276474074,37.2556367873988,82.85403447687172,19.952906611237978,26.27490736418189,12.393224156096629,31.172540682046556,68.78368201969008,201.2913218917037,8.510731265726221,11.958761092663503,14.497816760664294,23.129273510957518,189.0
CC(C)C=O,14.441641385605369,21.352072385483453,14.142100287809756,6.049479386970646,4.886597904497527,7.953907333849092,6.013034403563036,4.902457002679072,57.16748334683025,25.374951677999988,28.88328277121074,19.768032738830282,38.004221834588236,8.04653068938379,5.279418293954435,10.676036192741726,6.086272678928852,6.963992631591243,4.7073232643108875,5.452877745612797,7.502842431123227,10.419910337483845,2.211575916612894,2.961154550690531,3.437726305538021,4.664889264879195,-65.0
Cc1c(c(c(c(c1C)C)Br)C)C,126.12563697653512,106.38651240672479,115.44534422778426,11.61962948864715,17.373156328952614,23.156783099828985,11.113149976755738,11.509929605057867,483.1419624086388,629.6296887135866,252.25127395307027,309.400585156777,541.0457950379108,24.919297963141577,25.12809042151959,53.19325620336241,12.171929711977466,16.787427186355362,7.2560152085715,19.91837359958395,34.744414503596865,63.16988461968906,5.121607027725339,7.6324087102667475,9.504702859816868,15.358531486883173,162.0
Nc1ccccc1O,58.94372430887891,60.63594927990253,58.304802186847034,8.658115201683271,11.15326208799298,15.952106990588238,8.631316189362288,8.286170786018127,234.49705299145197,228.7494010468151,117.88744861775783,117.22344850062088,229.68981580388495,16.048130183162442,15.072150242567444,30.31797463995127,8.68505102057795,11.745306245477197,4.856408037696996,12.149496522692791,18.901828858413893,30.188310630964196,3.6875027240437177,5.3816576657002235,6.545179668197008,9.830686446754857,176.0
c1ccc2c(c1)CCCC2=O,101.07141752553261,95.78998003142853,97.44434230586911,12.58749619515732,16.749504292295246,23.802223824209246,12.490768294656906,12.185829515165082,397.03151966280353,455.4859347676184,202.1428350510652,225.2825165386275,418.4107687268353,24.200645726554466,23.5302548373588,47.89499001571426,12.685550495309105,17.337445415497207,7.035246849688204,18.774945576477016,30.167658137205777,49.74469734134116,5.301338321842631,7.875402245109017,9.689725560881838,14.959927278988124,7.0
c1cc(ccc1C(=O)Cl)F,72.49243700954997,74.94407606228961,70.13034197985064,10.979191818412307,14.053174528937882,19.810314323515435,10.859197606609607,10.397379799064602,285.24555797880123,260.39932336032444,144.98487401909992,144.42261261542598,270.7897834835531,20.196582598163037,18.412569049195096,37.472038031144805,11.104122045194494,14.818419987755787,6.50749425973362,15.873483637033605,25.681628070700683,42.27609715965632,4.2250473540415,6.430422314334911,7.997844323290431,12.567764464934,10.0
CCOc1ccc(cc1)CC(=O)O,100.08375304050477,98.35990697795472,93.36328211934158,14.80843205650473,17.1433302192266,25.566267231440875,14.553482344357333,13.635695733624214,386.8940703196928,379.26843012457755,200.16750608100952,217.2053325720806,377.74435406626196,26.472738365361078,23.77103983051542,49.17995348897738,15.084920776181368,19.540561911815423,9.923224591909447,19.78252752458759,30.853655542955583,49.084514558268154,6.207642443222166,8.811188164236471,10.656437538887614,15.981650174045578,89.0
CN(C)c1ccc(C=O)cc1,113.82489998937623,93.38373723007562,94.0619129557155,11.27335946432373,15.892005380775094,21.13520426120516,10.858045643867968,10.866444529568831,415.7736258901834,485.43459945673794,227.6497999787525,317.8476143106571,436.0382247321299,23.016371727330547,21.36716586080168,46.69186861503781,11.762034570642749,15.850901840765598,7.014054259811005,17.145314248751575,27.199404717886082,43.94972928922698,4.753993277407934,7.175779425478315,8.866615091563684,13.703645727353335,74.0
CC(C)=C/C(C)C,26.77484359658525,34.779202610838176,25.19985279678611,8.62832246315971,7.537945365383732,11.83713013733938,8.51740549497987,7.1251508967065105,103.9493927867427,59.53430446684584,53.549687193170485,43.93565790108695,77.60064252659514,12.16538667329339,8.446377776917844,17.38960130541909,8.74085594778027,10.177603865841997,6.666705609543324,7.94769748618746,10.621620079006515,14.3289115219528,3.503264395200582,4.567300106575139,5.229658805399115,6.898096159997035,-128.0
c1ccc(cc1)Nc2ccc(cc2)Nc3ccccc3,222.65167055251337,182.49045546563457,195.60570738294305,23.23339323503219,30.475265801611204,43.32513261692328,22.994463377801097,22.29804214296489,836.5147558709128,1215.5102830020169,445.30334110502656,669.3988983404362,976.9916379659711,44.71745822063624,43.55681087421099,91.24522773281728,23.485798678970216,31.841309968719695,13.31153350044549,33.72825523926185,52.33324520001486,82.12749638927873,9.715743665398183,14.52900947347016,17.85050426795511,27.198381058607467,147.0
Cc1cc(N)c(N)cc1,72.9811950799726,71.70701582453728,72.13254114277295,9.259957583949294,12.635160041110975,17.9169368336133,9.20502412632174,9.079449788180613,290.2274724454912,306.3817271280028,145.96239015994522,150.96333469930164,296.2381819707655,18.0852170668189,17.796486335473272,35.85350791226865,9.316411142568517,12.891420203868988,5.035639312845944,14.055721365170058,22.46384869124445,36.726867948188136,3.948762937599608,5.8960247893031275,7.263997638910033,11.214893179517803,89.5
c1c(cc(c(c1C(=O)O)O)Cl)Cl,113.57712299721612,102.81439533057754,110.65340519779005,11.466010206205846,16.92045111640905,23.858319650318293,11.402066739992778,11.672263824487196,448.46105639001235,547.6555670451276,227.15424599443222,259.1405672324418,491.2702120183218,24.14386195079845,25.384441026684552,51.40719766528878,11.530918254902332,16.57887662756875,5.684490627040557,20.196635311723828,34.60765263876186,60.32408733270209,4.477786855823595,7.26266412791215,9.313870701551584,15.532387223430668,224.0
