SMILES,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,Tm
O=[N+]([O-])c1c(C)cccc1C(=O)O,83.12370282388486,88.48383319216062,76.49593188938461,16.569054040879323,17.41329873820269,25.38926020973119,16.168169135700044,14.399780211134056,319.2392694265389,285.86587948900427,166.2474056477697,169.4626364643915,293.03429636437176,26.641803322027876,21.14000673221792,44.241916596080316,16.99055502424909,20.742713552042254,12.274211480830939,62.8101171094204,156.56647934833532,402.47061188208426,4.866174245341821,11.093197870938813,16.921095054755504,40.25437097259671,494.15
Cc1ccc(cc1[N+](=O)[O-])O,65.30084302676981,73.13853568269455,60.576487851067434,13.995061315958864,14.983672732705939,21.53793045846642,13.683898105645035,12.219364946524825,251.75466175567453,194.20335627800017,130.6016860535396,123.98532027765631,216.49037061676808,22.48942361345368,17.563174445485927,36.569267841347276,14.32476063485623,17.57200946843557,10.129888240312118,52.44936816404412,128.16263901912765,320.9960425043001,4.150851095591003,9.450283045145596,14.377281891993457,33.8655670836787,352.15
O=C3C=CC4C2Cc1ccc(OC)c(O)c1C4(CCN2C)C3,206.59323670827084,194.0719839017218,192.28454753114747,28.21052940143485,33.89204194889842,48.88351065688324,27.46760353693694,25.986320532729763,797.755568478837,917.000443048688,413.1864734165419,473.0125954196399,833.6440120442691,51.21155185555892,46.614244384029924,97.03599195086092,29.022671584125092,37.45180230428957,19.749006975182727,128.02734096582682,339.41062883982204,928.2287937759945,8.597035737881615,20.295905145326568,31.694568671160074,79.64289364981043,424.65
Cc1cccc(c1)C(=O)Cl,43.972337515538,57.98512327935193,42.34974951094795,14.32052142502052,12.501179888985204,19.78975495503234,14.159629010466722,11.86177890270586,172.64417405297186,99.77969550478822,87.94467503107597,69.52382955460754,129.5379257346515,20.214061560303133,14.210187813071148,28.992561639675962,14.484521662900619,16.91367871209779,11.045716428287118,46.571369713475335,110.3883173659238,266.39130481263385,3.8809375394769425,8.738279448216037,13.192054450284699,30.452363574664243,250.15
OC(=O)c1cc(N)ccc1O,56.47538257426371,68.86366446359119,54.28295182560841,14.551060803997654,14.54667981567032,21.79970573417862,14.422486187532767,12.556801104142272,221.5166687997442,149.04453581168522,112.95076514852741,97.29280935671788,179.37691666501607,22.203979485277646,16.89102259678374,34.43183223179561,14.681984452497533,17.878888350710714,10.197117863450154,52.56847345151929,128.46647036213284,321.03379814542353,4.1115489771597,9.411770298719075,14.350818492359092,33.91255964774399,556.15
O=C(Nc1ccccc1CCc1ccccc1)c1ccccc1,124.33870757180891,152.46492026164293,119.72820252212193,34.530814678378206,31.2993313025053,49.61999138454326,34.29631615860682,29.12703548695912,488.1338201878617,347.5938831635508,248.67741514361794,218.38927889612052,402.4373577101131,50.38596068281148,37.470711020882035,76.23246013082152,34.768823748110236,41.41624017475013,25.384301123688854,114.86999955134542,268.7167380618286,640.4521694419816,9.961527553781682,22.140335590713036,33.20289545768733,75.61860946060146,439.15
CC(=O)c1ccc(cc1)C(=O)OCC,66.97292935532678,83.75027567596082,63.40750480759219,20.233726969399466,17.240131331853615,27.547931720535,19.87463016575853,16.530982881405286,260.7608683258379,162.39127447496463,133.9458587106536,112.35011156184159,203.33942274925758,28.46780354728613,20.321971114123468,41.875137837980404,20.605646761917303,23.68268743594546,17.293954206407637,64.7848336861652,154.1937872473461,376.40949943934254,5.77038975419359,12.489810563540239,18.622925696768988,42.432111330654166,328.15
CC(C)c1ccc(cc1)N,44.155544733907895,58.32938656903168,42.514689747166095,14.15433646490927,12.666221767007851,19.788879787505866,13.990112630514494,11.798029165217967,173.34046896214798,96.98292617149534,88.31108946781579,69.18994234471218,128.60886045506456,20.216476228609714,14.295784359660988,29.164693284515852,14.32301979776078,16.82553811264743,10.804895377455999,46.06661370988225,108.27434846809638,259.7436270080988,3.9916263615582244,8.853780305870156,13.275517609029274,30.277884713615073,210.15
c1cccc(c1c2ccccc2)c4ccccc4c3ccccc3,146.06983554554358,170.63679291748235,140.9877200551824,36.602398629333166,33.63005859404227,53.56420351659187,36.33555694510287,31.092887890628763,574.1151112014519,464.9021614326518,292.1396710910871,269.46154989957324,503.15760580446323,54.4440108285164,41.925576498792665,85.31839645874126,36.87397679760599,44.22917173840193,26.838594477710117,126.58526768713573,304.3882782318069,751.1576063444923,10.539222348937574,23.596462688087037,35.593215207339576,82.42064806583991,391.65
c1cc(c(cc1N)[N+](=O)[O-])F,65.86476500542479,73.50633191133832,61.03330865595589,13.939130223467243,15.06333915788446,21.50437506620026,13.589074079596687,12.179761647810219,253.79614732276133,196.16428893331184,131.72953001084954,125.17020205035539,218.5279105891643,22.53097815190874,17.625640472314036,36.75316595566917,14.315299560891653,17.546013413157016,10.284224502974707,52.45069064994724,128.17283993246042,321.04109813143106,4.151477669282287,9.450584347347426,14.377381608768475,33.865814462597804,369.15
CCC(C)c1ccccc1O,51.75827613597872,64.58947264672607,48.32831398846471,16.27232539923837,12.876344010839274,21.551664991231945,15.895592796158747,13.12294301639866,200.1731802488868,129.6443781510153,103.51655227195745,89.31586131932549,157.48832861197764,22.466496552886795,15.555020597641997,32.29473632336304,16.666096585777545,18.869411691647123,14.382655975839942,49.955927025161536,117.82251313922944,287.8664842662528,4.814810635543938,10.082808738999317,14.81823915740606,32.990184331624995,283.15
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)CC(=O)O,99.02677579782251,120.72904562250326,92.40541319000147,28.043113325474227,24.823277296012925,39.528321609371886,27.770982490895086,23.43695083139861,382.86437797564804,252.84929145334755,198.0535515956451,178.9869809964364,305.804355872329,40.487962412045356,29.320273111417766,60.36452281125164,28.323822715099748,33.41631755420824,21.10067856801154,94.61115998671728,226.2597644908628,546.9389085705882,7.396747923589185,17.102759976983908,26.118379613030985,61.43223403700436,377.15
CC(C)(C)OC(=O)N1CCC[C@H](C1)O,90.4905830405613,93.90714231780815,79.57551614780236,18.232535504599603,18.366938951421908,27.391571756531256,17.912249565796827,15.708896079331533,340.1321983767272,290.3681968373087,180.98116608112258,202.7938186966233,306.96076840796974,28.637731843809238,22.230736059702064,46.9535711589041,18.566745165755773,22.551358118456555,13.239251347310425,68.05396094876667,168.08493681716593,421.741593295425,4.977648541151551,11.70944371995185,18.070042272599316,43.56384369425876,320.15
COc1cc(cc(OC)c1)OC,57.866208946924125,72.3729915631833,55.340730773983864,17.371228446529265,13.473412922221673,23.384447505147644,16.705683671986286,14.063668575910071,226.4138794418161,145.8690738277954,115.73241789384831,94.90053588452503,179.09179897441527,24.680922588562225,17.488199992503155,36.186495781591645,18.10847280058552,20.391524945847255,17.0857619140758,54.06968840161215,126.47227442549716,303.55762908724455,5.565808889004158,11.206091435594248,16.28321532719731,35.825379884305946,326.15
c1cnc2c(n1)c(=O)[nH]c(=O)[nH]2,103.02829183464574,99.04493808542635,93.80431590862644,14.764554515547495,17.882279453604827,25.36631411001541,14.407982014435325,13.584388759057385,393.6652154865443,388.4018798913139,206.05658366929137,229.41810666259096,385.4518884904658,26.66433804471295,23.579321603655444,49.52246904271319,15.13842164215803,19.574399240061226,9.79681028465078,64.9094352519426,164.75476786364686,424.8820549390056,4.389632734562665,10.592671757428793,16.56011995904735,40.99465213901564,621.15
OS(=O)(=O)c1ccc(Cl)cc1,60.74116422311133,71.50001600463634,58.21401770157858,13.992997434084034,14.820376981713057,21.78781839681903,13.86408128538012,12.312689120867255,237.91036384937988,168.2648289490198,121.48232844622265,107.97733821049165,198.0029624728169,22.216457168414372,17.51405529785193,35.75000800231817,14.124462852056663,17.537545573013297,9.436466830451375,55.03402525458001,141.01283142814333,370.49400879805654,3.760769721449415,8.9978341755045,14.030429474448614,34.69408320970116,340.15
O=C(Nc1ccccc1)CC,50.730002566254356,63.138276989403835,46.895806768533404,16.717767129022594,12.268570601598883,21.65006997594482,16.442760245615286,13.337015947007785,195.25161866957552,130.55322677684538,101.46000513250871,92.50600475735425,155.21120718317206,22.364957448356954,15.247494981778749,31.56913849470192,17.005446562795324,19.093611410877905,14.685130301649407,48.61555282408291,109.69967128968753,251.8823580318172,4.876587837590501,10.207051825835615,14.934494302618708,32.6106725310445,378.65
Clc1[nH0]c(N)[nH0]c(CC)c1C,76.77331419993965,77.45298026914094,68.35999855298063,14.10134672522156,14.080306774234376,21.267765708307987,13.579951257151071,12.079168431003163,290.2666255058405,258.9079478730443,153.54662839987927,166.36022350785362,268.83285870883526,22.77406126578874,18.18731532671455,38.72649013457046,14.653864243414711,17.551281085676464,11.95052745470194,53.02947186079595,132.41591208157465,340.30706696775616,4.330526927110411,9.522802170666415,14.391062120747247,33.990923566114006,412.15
Brc1ccc(NN=C(Cc2ccccc2)C(O)Cc2ccccc2)cc1,138.25335030990414,172.13096102181945,136.37356306036526,37.87088502895084,35.71149679083493,55.80534634957185,37.73955268339569,32.37008661779737,549.2538267405389,387.7607798555128,276.5067006198083,232.34273308571537,452.4482947104306,56.19682527720051,42.73524963041931,86.06548051090971,38.0037322877111,45.89839755859313,26.8170494770675,129.07823969800125,301.5297840640382,713.7409739053788,10.968643174413842,24.622069097899494,37.0711093312279,84.87746882681058,412.15
O=C2CCC3C4CCC1(C)C(CCC1(O)C#C)C4CCC3=C2,195.99673518368857,190.02776206048318,183.0517872024228,28.451757210021825,33.693265982971155,49.01065923951108,27.810523705270732,26.17422827844094,758.097044772223,803.3403482554204,391.99347036737737,432.2319974168057,763.4831364176682,51.049261193036756,45.78939021975227,95.01388103024162,29.136908875563627,37.62236622629061,19.466949687377642,129.11188363142722,346.3624031155129,964.2672928998983,8.46905259613705,20.149602980329743,31.579162974560646,79.95734133989157,476.65
O=C(OC1CCC2(C)C(CCC3C4CCC(O)(CC)C4(C)CCC32)C1)C,234.64215482225345,222.77861771621954,217.01693576269946,33.14880340081471,38.11923266400359,56.67464988550713,32.31255475837726,30.325977846146728,903.3181811699063,984.9563818709784,469.28430964450695,529.7017042095379,922.2113412228284,59.406141770826416,53.364543581182204,111.38930885810973,34.041143820066004,43.690458059667044,23.285001365537585,150.64632905318086,407.9842801927926,1150.401520151502,9.809254362893395,23.31946906520292,36.57415551599436,92.97894755516354,438.15
CCCCCCSc1nc[nH]n1,57.50843303081505,70.29054563250041,54.2686931581687,18.33599224669315,12.76654856920377,23.675054031098576,18.094750204235517,14.54185544551304,223.55425237796743,159.24764875225458,115.01686606163008,103.13499911977438,184.0261218985695,24.336210188759875,17.080566100836702,35.14527281625021,18.585011517617403,20.775335486787004,16.483247253590775,50.605892182392026,109.00199076068695,239.63912021169443,5.776369405497604,11.637712423634284,16.66500601417934,34.75579409690604,340.15
CN1C=NC2=C1C(=O)N(C(=O)N2C)C,165.92485497424556,133.5018533164229,140.4149693575443,14.89465197069032,22.10888213218936,28.384995307929657,13.95861790429409,14.404355515158121,612.6796486635799,763.8429840465787,331.8497099484912,442.11581744645866,667.718444533564,31.862305636818718,30.303225402557185,66.75092665821141,15.980098638283115,21.353126744793027,10.575600434684931,79.28261420681746,216.34526313512666,607.2370823234131,4.765882916549152,11.750009225158104,18.692746472141142,48.56533922222248,509.15
c1ccc(c(c1)C[C@H](C(=O)O)N)Cl,60.08261498669814,77.56523921964947,58.44368590117587,18.002072974159713,16.62753789945267,25.802145847779915,17.8591738152156,15.191213789951325,237.05260177574797,144.5170322005282,120.16522997339625,96.33751113444168,182.94168627423056,26.20164575288447,19.110289278483506,38.782619609824735,18.147802892039007,21.61060602224994,13.200239211315013,60.50258896058917,144.00470415911104,350.9056303631756,5.103838158369447,11.41039782120916,17.180922050266116,39.55352112453781,485.15
CC(=O)c1ccc(cc1)N2CCNCC2,100.61275445966407,106.98638593420907,89.17270665340942,20.608820634458947,21.36609380821207,31.267498284689715,20.188244557609856,17.861768490443975,379.570922226147,307.3628925810631,201.22550891932815,216.12616471179706,333.6054901591943,32.768740195755804,25.35722697592589,53.49319296710455,21.048093281575046,25.682162529673143,14.927729214859031,74.62123075622394,177.7785183898638,432.8553796761734,6.250507819230297,14.007547849363899,21.118969896520955,48.737313723929475,369.15
CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,75.15506905155449,131.46937204402235,74.82056857783076,51.74366687963509,25.87815854083933,57.912981981542806,51.644829910557526,38.647917211805115,299.9512752587706,98.49864537363767,150.310138103109,86.49567971009115,171.55369652797302,58.08821860520236,32.78496810797893,65.73468602201119,51.84402726074566,54.725866627298295,47.313854091684135,115.03629846603522,229.25077459740706,459.014609311946,14.977593561205627,29.391217591075826,41.260651292916336,81.63328979963308,364.05
CC(C)NCC(O)COc1cccc2ccccc12,102.39475990655747,123.50197273691111,97.53917337419321,27.552755863666665,23.955218996048757,39.55170099678589,27.260133357398626,23.199206129130488,399.86786656150133,281.73656972666583,204.7895198131149,181.3761640809952,329.3689793256898,40.461189741389425,30.15357278121548,61.75098636845557,27.853306642948347,33.08237823419958,20.7836091720418,92.15398799564535,216.84641571321933,521.5454213951491,7.9877611583113595,17.711750688666758,26.553324261782148,60.557452846624365,435.15
CCOC(=O)/C=C/c1ccc(c(c1)OC)O,73.47440734038184,94.13204569360052,70.3350068948112,23.4676567851575,19.132620562377557,31.48348555403574,22.988680467653875,19.021340361675353,287.6188284703861,175.2094379344189,146.94881468076372,119.20123398372714,221.53409234269367,32.55050388950193,22.92160727822697,47.06602284680025,23.98062425944357,27.281713744041518,20.886775189672864,72.66811456104507,169.93276628945128,407.18203361042265,6.940689418725309,14.597276682312652,21.509269683275935,48.02870920779144,330.15
Cc1ccc(cc1C(F)(F)F)C(=O)O,78.87332587270132,90.41331212755318,73.24615496384644,18.433375035380664,18.654720826313522,27.430423015456206,18.035868438483654,15.81605450341019,304.2389616730955,225.8347046174977,157.7466517454027,147.6866898277712,256.98750207985944,28.589090804345844,21.736176815385747,45.206656063776606,18.8453962588856,22.72804395161029,13.815646374503677,70.01074479977615,179.59052106253944,473.1195935793258,4.8084855010953165,11.472707813292994,17.870587250342812,44.13744011001109,450.15
CC(C)(C)/N=C=O,29.66233208545054,34.355434730356066,23.84669065624595,9.514509327718104,6.708419204930101,11.547216223142783,9.227841817682485,7.3482087249416175,107.018045483393,60.18185712928751,59.324664170901094,61.16229611889959,78.42006882253838,12.51287200233563,7.808202950985786,17.177717365178033,9.839199804592946,10.677033611524415,9.10987708058144,28.289526022280143,68.80667662391963,172.06124320237814,2.40123986604885,5.269134662477689,7.91596187698276,18.349073783975534,358.65
